"Step","MacIAC_run_0_['instructions_enabled']_20260317_115149 - Instruction_Compliance","MacIAC_run_0_['instructions_enabled']_20260317_115149 - Instruction_Compliance__MIN","MacIAC_run_0_['instructions_enabled']_20260317_115149 - Instruction_Compliance__MAX"
"1951","0.79125","0.79125","0.79125"
"1952","0.9947368421052631","0.9947368421052631","0.9947368421052631"
"1953","0.8971291866028708","0.8971291866028708","0.8971291866028708"
"1954","0.9566446520618557","0.9566446520618557","0.9566446520618557"
"1955","0.889236842105263","0.889236842105263","0.889236842105263"
"1956","1","1","1"
"1957","0.8181818181818182","0.8181818181818182","0.8181818181818182"
"1958","0.7948979591836735","0.7948979591836735","0.7948979591836735"
"1959","1","1","1"
"1960","0.9564861912015378","0.9564861912015378","0.9564861912015378"
"1961","0.8868063427800269","0.8868063427800269","0.8868063427800269"
"1962","0.9952380952380953","0.9952380952380953","0.9952380952380953"
"1963","0.88989898989899","0.88989898989899","0.88989898989899"
"1964","0.8699999999999999","0.8699999999999999","0.8699999999999999"
"1965","0.8077135493372607","0.8077135493372607","0.8077135493372607"
"1966","0.982090258783926","0.982090258783926","0.982090258783926"
"1967","0.8947368421052632","0.8947368421052632","0.8947368421052632"
"1968","0.7869791666666667","0.7869791666666667","0.7869791666666667"
"1969","0.9952153110047847","0.9952153110047847","0.9952153110047847"
"1970","0.9678849233584991","0.9678849233584991","0.9678849233584991"
"1971","0.9783650615901456","0.9783650615901456","0.9783650615901456"
"1972","0.8868421052631579","0.8868421052631579","0.8868421052631579"
"1973","0.9727236330359187","0.9727236330359187","0.9727236330359187"
"1974","0.8746243571762505","0.8746243571762505","0.8746243571762505"
"1975","0.9949494949494949","0.9949494949494949","0.9949494949494949"
"1976","0.8715789473684211","0.8715789473684211","0.8715789473684211"
"1977","0.8732551487414189","0.8732551487414189","0.8732551487414189"
"1978","0.7690229563269877","0.7690229563269877","0.7690229563269877"
"1979","0.9945652173913043","0.9945652173913043","0.9945652173913043"
"1980","0.8799440089585666","0.8799440089585666","0.8799440089585666"
"1981","0.9733922101449275","0.9733922101449275","0.9733922101449275"
"1982","0.9643978855856181","0.9643978855856181","0.9643978855856181"
"1983","0.7947916666666666","0.7947916666666666","0.7947916666666666"
"1984","0.9816028225806452","0.9816028225806452","0.9816028225806452"
"1985","0.9947368421052631","0.9947368421052631","0.9947368421052631"
"1986","0.8879549359575133","0.8879549359575133","0.8879549359575133"
"1987","0.9947916666666666","0.9947916666666666","0.9947916666666666"
"1988","1","1","1"
"1989","0.8945652173913043","0.8945652173913043","0.8945652173913043"
"1990","0.8893045069778083","0.8893045069778083","0.8893045069778083"
"1991","0.8685021229936544","0.8685021229936544","0.8685021229936544"
"1992","0.7223851417399805","0.7223851417399805","0.7223851417399805"
"1993","0.9675895198372892","0.9675895198372892","0.9675895198372892"
"1994","0.8945652173913043","0.8945652173913043","0.8945652173913043"
"1995","0.8970019342359768","0.8970019342359768","0.8970019342359768"
"1996","0.7851648351648353","0.7851648351648353","0.7851648351648353"
"1997","0.9842702976468756","0.9842702976468756","0.9842702976468756"
"1998","0.8779999999999999","0.8779999999999999","0.8779999999999999"
"1999","0.7751207729468599","0.7751207729468599","0.7751207729468599"
"2000","0.788949938949939","0.788949938949939","0.788949938949939"
"2001","0.9731151711378354","0.9731151711378354","0.9731151711378354"
"2002","0.7949612403100775","0.7949612403100775","0.7949612403100775"
"2003","0.8836359292881031","0.8836359292881031","0.8836359292881031"
"2004","0.9475950765751877","0.9475950765751877","0.9475950765751877"
"2005","0.8947368421052632","0.8947368421052632","0.8947368421052632"
"2006","0.9731058415268942","0.9731058415268942","0.9731058415268942"
"2007","0.79438202247191","0.79438202247191","0.79438202247191"
"2008","0.984154535274356","0.984154535274356","0.984154535274356"
"2009","0.9853892389925334","0.9853892389925334","0.9853892389925334"
"2010","0.9675037271125122","0.9675037271125122","0.9675037271125122"
"2011","0.8945652173913043","0.8945652173913043","0.8945652173913043"
"2012","0.9945054945054945","0.9945054945054945","0.9945054945054945"
"2013","0.789068100358423","0.789068100358423","0.789068100358423"
"2014","0.9294374795753683","0.9294374795753683","0.9294374795753683"
"2015","0.9722187924435115","0.9722187924435115","0.9722187924435115"
"2016","0.9943181818181819","0.9943181818181819","0.9943181818181819"
"2017","0.8687936261938587","0.8687936261938587","0.8687936261938587"
"2018","0.9","0.9","0.9"
"2019","0.8916318781365191","0.8916318781365191","0.8916318781365191"
"2020","0.974308300395257","0.974308300395257","0.974308300395257"
"2021","0.9945652173913043","0.9945652173913043","0.9945652173913043"
"2022","0.8575042329905029","0.8575042329905029","0.8575042329905029"
"2023","0.8891304347826086","0.8891304347826086","0.8891304347826086"
"2024","0.7945652173913043","0.7945652173913043","0.7945652173913043"
"2025","0.986413043478261","0.986413043478261","0.986413043478261"
"2026","0.989010989010989","0.989010989010989","0.989010989010989"
"2027","1","1","1"
"2028","0.9862637362637363","0.9862637362637363","0.9862637362637363"
"2029","1","1","1"
"2030","0.9744637385086825","0.9744637385086825","0.9744637385086825"
"2031","0.7777153558052434","0.7777153558052434","0.7777153558052434"
"2032","0.9825174825174826","0.9825174825174826","0.9825174825174826"
"2033","0.886667680145941","0.886667680145941","0.886667680145941"
"2034","0.8961618092052874","0.8961618092052874","0.8961618092052874"
"2035","0.787248322147651","0.787248322147651","0.787248322147651"
"2036","0.8816600217470097","0.8816600217470097","0.8816600217470097"
"2037","0.8","0.8","0.8"
"2038","0.8866653060201447","0.8866653060201447","0.8866653060201447"
"2039","0.9834554334554335","0.9834554334554335","0.9834554334554335"
"2040","0.9","0.9","0.9"
"2041","0.7749945103205972","0.7749945103205972","0.7749945103205972"
"2042","1","1","1"
"2043","0.9897435897435898","0.9897435897435898","0.9897435897435898"
"2044","1","1","1"
"2045","0.8944444444444445","0.8944444444444445","0.8944444444444445"
"2046","0.9525905118601748","0.9525905118601748","0.9525905118601748"
"2047","0.8799589455488332","0.8799589455488332","0.8799589455488332"
"2048","0.7752886158785035","0.7752886158785035","0.7752886158785035"
"2049","0.8181818181818182","0.8181818181818182","0.8181818181818182"
"2050","0.7795137362637362","0.7795137362637362","0.7795137362637362"
"2051","0.9723748473748474","0.9723748473748474","0.9723748473748474"
"2052","0.9835755642207256","0.9835755642207256","0.9835755642207256"
"2053","0.9707695183238663","0.9707695183238663","0.9707695183238663"
"2054","0.789727463312369","0.789727463312369","0.789727463312369"
"2055","0.7667840098348159","0.7667840098348159","0.7667840098348159"
"2056","0.8803995006242197","0.8803995006242197","0.8803995006242197"
"2057","0.9860579495410956","0.9860579495410956","0.9860579495410956"
"2058","0.8609862671660424","0.8609862671660424","0.8609862671660424"
"2059","0.8953271028037383","0.8953271028037383","0.8953271028037383"
"2060","0.7944444444444445","0.7944444444444445","0.7944444444444445"
"2061","0.988949938949939","0.988949938949939","0.988949938949939"
"2062","0.9507253859820928","0.9507253859820928","0.9507253859820928"
"2063","0.8806166056166056","0.8806166056166056","0.8806166056166056"
"2064","0.8945652173913043","0.8945652173913043","0.8945652173913043"
"2065","0.9945054945054945","0.9945054945054945","0.9945054945054945"
"2066","0.99000999000999","0.99000999000999","0.99000999000999"
"2067","0.9756882902044193","0.9756882902044193","0.9756882902044193"
"2068","0.9040959040959041","0.9040959040959041","0.9040959040959041"
"2069","0.8810366993922394","0.8810366993922394","0.8810366993922394"
"2070","0.8","0.8","0.8"
"2071","0.8834550561797754","0.8834550561797754","0.8834550561797754"
"2072","0.8333333333333334","0.8333333333333334","0.8333333333333334"
"2073","0.8","0.8","0.8"
"2074","0.982405235214224","0.982405235214224","0.982405235214224"
"2075","0.975629851681745","0.975629851681745","0.975629851681745"
"2076","0.7855769230769231","0.7855769230769231","0.7855769230769231"
"2077","0.6889472398632145","0.6889472398632145","0.6889472398632145"
"2078","0.9830183861082737","0.9830183861082737","0.9830183861082737"
"2079","0.6","0.6","0.6"
"2080","0.8720661672908865","0.8720661672908865","0.8720661672908865"
"2081","0.7853260869565217","0.7853260869565217","0.7853260869565217"
"2082","0.9690128313101785","0.9690128313101785","0.9690128313101785"
"2083","0.9839130434782609","0.9839130434782609","0.9839130434782609"
